"","Mentalizing","MentQuad","Security","CREDs","Reflection"
"8964",0.0474856252391344,0.00239367965788672,-0.0269925378159007,0.290907023065362,0.104997922018052
"8965",0.0341247800975298,0.0225848019782473,-0.00163258343107939,0.263315335707509,0.15852160954891
"8966",0.0763567748566989,-0.00332839199615446,0.0119758724393857,0.332311262351536,0.104723517504161
"8967",0.0531760757314381,0.0155984452871476,-0.024353359410352,0.30675794007527,0.127131224541059
"8968",0.12672628851536,-0.000814809395001106,-0.0178931630280992,0.256255783528178,0.130962441311413
"8969",0.00976365556554124,0.0108898529185904,0.0119484675816244,0.321715675700418,0.13019049651575
"8970",0.118599122943743,0.0116365038362719,0.0736341820447217,0.282720579683663,0.167563923581861
"8971",0.0665918560161453,0.00343396700959947,0.0198923599449278,0.280681472811749,0.194360655800403
"8972",0.0404614723694767,0.013947198792673,-0.0346843318489374,0.281064910147429,0.114529932297366
"8973",0.0873901502509842,-0.0017099128864379,-0.000223733516402883,0.279728201441371,0.163568159396135
"8974",0.0682312686095414,-0.00416487481529285,-0.0375482725583096,0.301801673118518,0.13632455011332
"8975",0.0527867910762814,-0.00201389879835481,-0.0383245330460323,0.28845930255832,0.137127060667475
"8976",0.0890555247935601,0.0307197282924935,-0.0234551883860475,0.34773209111458,0.0694743455266864
"8977",0.119592058988456,0.0194735446397037,-0.0294988991160836,0.228119401642844,0.106883879642447
"8978",0.0554787538972704,0.0179745533903359,0.0307887311963675,0.277438390939703,0.0962763953880779
"8979",0.121972486728155,0.0143939520095872,0.00885676748692505,0.259326541212324,0.121339705333607
"8980",0.0501712763439405,0.00424604592611468,-0.0169635968633777,0.282326410861861,0.13101584005257
"8981",0.0655474326679448,0.0152699386092126,0.017968384630139,0.284364852510164,0.075686091791607
"8982",-0.00531429601745911,0.00293461924469527,-0.015395747781629,0.297148548965875,0.113879174298896
"8983",0.0913652857256361,0.0141201244441865,0.00211704750822379,0.251107395533443,0.127436584263763
"8984",0.0893801940420258,0.0363888273655622,0.0199002880768007,0.267694515535275,0.119507653345727
"8985",0.0135436905818552,0.0137380972119414,-0.00298031254715614,0.268021589682184,0.180947417189978
"8986",0.0604409172141203,0.0053682214026629,-0.0365145413709507,0.309113949327788,0.0802997189245996
"8987",0.0174267204342512,0.0318670847334875,-0.0202576224548421,0.257807085328211,0.0955561719730007
"8988",0.0982260143902786,0.0183197781540634,-0.0314067132191866,0.312653796344142,0.103897841099635
"8989",0.0637864128211347,-0.0119264741407315,-0.0367522391124451,0.313417345715252,0.0851898374913785
"8990",0.0501009187144205,0.021336819906991,0.0452817311296868,0.294910522081407,0.0930840749596812
"8991",0.0445566807905533,0.0305045409809876,0.0272615558372995,0.31709080325448,0.121677186853777
"8992",0.0624418267042786,-0.00589212740181175,-0.0373664852758321,0.285341089816643,0.102181944240689
"8993",0.0326225353490521,0.00748722649880124,-0.0515328583651463,0.304534597341218,0.0943414493473887
"8994",0.065515745480362,0.0084265865371974,0.0453712211101413,0.345725291802412,0.153365247544068
"8995",0.0695768937742076,-0.0264271754563054,-0.000159976530894278,0.279624875149519,0.111997087520751
"8996",0.0462338207837514,0.00714291945001816,-0.00960861882972788,0.284825139172493,0.144681505939059
"8997",0.0302023917536957,-0.00233524102372217,0.0509366544798834,0.305591992726129,0.183852019879368
"8998",0.0405157698977285,-0.000326695728339999,-0.0657040059065109,0.263601423492893,0.15847393432352
"8999",0.067710213377733,0.0106159243575769,0.024866830062387,0.295835848507958,0.0954296018135446
"9000",0.0327586915730417,0.00543953564044417,-0.0128548282754106,0.28349637323424,0.168996854674047
"9001",0.0871105138481523,0.00476356964013037,0.0496884360898751,0.282142119363189,0.170876458410918
"9002",0.0627477597383902,0.00496839515805856,0.00693488840843832,0.31551397714572,0.15856575066098
"9003",0.0312168696218124,-0.0106226300255446,-0.0176789946535517,0.335842263527251,0.138425042393748
"9004",0.0888723141099117,0.0158488951210616,-0.0163125915807037,0.330778534686086,0.107943928268282
"9005",0.0386209854126275,-0.00691557301932021,-0.0193014027780563,0.283026905680226,0.151716064482407
"9006",0.0496587654279426,0.0237658414008511,-0.0479372014842821,0.32993374980677,0.147147392498942
"9007",0.0951507676856937,0.00574095331603634,0.0181183575401104,0.279049771128287,0.11646411830718
"9008",0.0613684482910936,0.0356576569189237,-0.0378615099591447,0.333015179686079,0.147193699161442
"9009",0.0753297881583673,-0.0147189557007212,-0.029502232775676,0.27676171836587,0.133966898875021
"9010",0.0548463368115911,-0.00176389711558731,-0.0147437092343646,0.235472687825235,0.151582072581611
"9011",0.0202643026889345,0.0138598085851266,-0.0251380886534561,0.255636816071309,0.0958700681551508
"9012",0.0575249982083357,-0.000531401946427982,-0.0219513000476683,0.306748422513567,0.126399472966717
"9013",0.122696898898118,0.0362147972501109,-0.0262763761753183,0.289614403157779,0.126471104398378
"9014",0.0567530036733661,-0.0107061630728235,-0.00609701837655236,0.287876131306508,0.130814497044617
"9015",0.0743601023962585,0.0234223536731806,-0.0150172636544341,0.26613685218488,0.0918969764755567
"9016",0.106125820708693,0.0300419619772734,-0.0369146934051158,0.266237160229243,0.150593129665593
"9017",0.0939919933374728,0.0107022995671309,0.0397261375145939,0.322515234567468,0.137672060408724
"9018",0.0854413125538229,-0.00884183713892124,0.0312313761274664,0.227620793148288,0.134528653047595
"9019",0.102733933363007,0.0363368995991748,0.0500239567180831,0.303005840887609,0.147832849589932
"9020",0.0289226124148959,-0.000540109685310089,0.0168524397847308,0.268981407595097,0.118019509938429
"9021",0.0543561189551234,0.0124601615211177,0.0299019991547141,0.295183884680045,0.107343997919817
"9022",0.0931357542636769,0.00903090971021958,0.0154878798349079,0.292544461731962,0.0845523188103571
"9023",0.0359029282666573,0.0206710471288247,-0.0199681257630341,0.294532327676997,0.115583982122359
"9024",0.0958424193657629,0.0234935209954463,0.0069326931937565,0.281945584755686,0.107000395934036
"9025",0.0799914449202141,0.00499091880398524,-0.00999247108071963,0.249749203059278,0.0827698671434427
"9026",0.0912627984242312,0.00811074493881958,0.0149009457032244,0.259604510086127,0.108353605639319
"9027",0.0376227543183288,0.00356124787856816,-0.0370403627385903,0.273241865360747,0.102834580503258
"9028",0.0331037755714791,0.0193946780363351,-0.0197545383724987,0.268885483384747,0.134646281795977
"9029",0.0306725566783007,0.00021939388844395,-0.0536710771495507,0.318978043526772,0.123012990281385
"9030",0.0650924609388383,-0.0145348143583607,0.00761137117071429,0.305815129004573,0.140010366932587
"9031",0.0654413831302481,0.00709276783611988,0.0210147191961153,0.289232894771602,0.11462841813984
"9032",0.122593638766627,-0.0188134201097698,-0.0107325369840716,0.275383273632758,0.0951635897762165
"9033",0.0527383155659783,-0.00690795118738033,-0.023822269944391,0.247981103645357,0.122080415108536
"9034",0.0608379557662263,0.00431340844425546,0.0550006396413825,0.334813898860821,0.105287513894466
"9035",0.0812781135584728,0.00691274071078167,0.0288276862444527,0.314328348055296,0.155518701464411
"9036",0.0663217701309784,0.00938757398869648,-0.0370259488756575,0.232872964718942,0.123302100886877
"9037",0.0728760361371717,0.00786296410640335,-0.00331581988582069,0.301668422377867,0.125270178108841
"9038",0.0165729805516815,0.00497381941099401,-0.00213839657938994,0.282737810845511,0.123359297915684
"9039",0.0421722761066366,0.022051449209467,0.0232219457323641,0.290563673060043,0.085036058079902
"9040",0.0362682225743549,-0.0138591968087828,0.0520920955587971,0.266127456353265,0.108419117674118
"9041",0.0927849509728319,0.0141237485745674,-0.0132915558226192,0.31291952877651,0.115153205462604
"9042",0.0404403139809416,0.0362229812963472,0.0212262482069163,0.314768557577826,0.111808378256545
"9043",0.0655847300397797,0.0283425214233195,-0.0256406475938755,0.277240834612219,0.125734054038841
"9044",0.0283055485858043,0.0097629475713105,-0.0207041433594806,0.255324464892087,0.156058988554644
"9045",0.0826341223291926,-0.00545681232926322,-0.0577996679648211,0.297113716956659,0.100813245497559
"9046",0.101356547198416,0.0232471298019528,-0.0212329707225475,0.304801152296259,0.134639086912784
"9047",0.0525285969029508,0.0408326754681815,0.0484339022492645,0.277151977749666,0.130186446510043
"9048",0.0865781759789975,-0.0112126532552703,0.026298890802253,0.28429112450533,0.175005149836283
"9049",0.0276135251858277,0.0210379624329095,0.0325939056726982,0.345121540037492,0.110889959710498
"9050",0.0559514936472272,0.00473543476611248,0.0499565455220043,0.292067614305608,0.0967680440583371
"9051",0.0593428738331106,0.014055731984654,0.0217792389366478,0.255514777308963,0.125305359500977
"9052",0.0356245364943677,0.00893744408920386,0.0556094535467404,0.280399313898196,0.168410841248343
"9053",0.0609388482230972,0.00266347881903755,-0.022412209078679,0.321524121182795,0.0856836409738877
"9054",0.0586285269880695,0.0225757643870861,-0.00160886352157328,0.275821463461386,0.148658126330046
"9055",0.0413114957997175,0.00428418812561988,-0.00715872222440967,0.315984601957174,0.149751284439041
"9056",0.053602566124715,0.0251975849967925,0.000847115870412519,0.301839380287134,0.113195582790537
"9057",0.0792512910541164,-0.00183132604955047,-0.00467122267307262,0.271026593568204,0.121804700529303
"9058",0.0855229645457969,0.00525707195364556,-0.0169389907708552,0.259952775205196,0.116155898546572
"9059",0.0417143035448298,0.00516628128619926,-0.0145183516807069,0.261310474315487,0.110243317972796
"9060",0.0505475636597289,-0.0130246832473721,-0.0549550326160137,0.270971936956558,0.132107211983955
"9061",0.0534030229507002,0.0104703319087491,0.0405850023700601,0.244123890640743,0.134143096706811
"9062",0.0877116093631656,0.00801492812918889,-0.0300719929872516,0.280033746911656,0.118954456518858
"9063",0.0670213258676778,0.0229088864010068,-0.0432667295393495,0.320925766235462,0.140995413515821
"9064",0.0623734542194056,0.0175611602216931,-0.0164295359829899,0.293449602714496,0.0968562264743993
"9065",0.0486372027071442,0.0144142374272815,0.000567082618312816,0.266181105021971,0.116396535868168
"9066",0.0702128110560714,-0.0236874239965017,0.0119582501686692,0.281286286615494,0.0945703221602637
"9067",0.0809280442756262,0.00899648347987136,-0.0222562146018905,0.281953733211455,0.149014830818727
"9068",0.0673364059045123,0.0243931104789247,0.0166095455564532,0.275131343102987,0.124903407399539
"9069",0.0405969884414672,0.0156683074362433,-0.0397388716602203,0.292644694412498,0.136264448595175
"9070",0.0643468138214841,-0.000501533603264932,-0.000351218205595571,0.273167617239568,0.119051364706081
"9071",0.061029308872174,0.019040682652984,0.0199599863817589,0.255031264327703,0.163686022078108
"9072",0.0472117634269992,0.0153292225506768,-0.0487783835927824,0.29189149846355,0.0844473359736276
"9073",0.0683056130640547,0.00157038853800499,0.0345867583339378,0.23366935960649,0.137372708464765
"9074",0.102346704620063,-0.00239840503205931,0.0348566535757893,0.290066505375939,0.113627402604134
"9075",0.0300201714438879,0.0232080040045331,0.0146212546499752,0.295736166725902,0.136556958019769
"9076",0.0565889938459933,0.00660932499320623,-0.0314297467174401,0.285407974771355,0.106527407148205
"9077",0.0760819563449883,0.0246443827573181,-0.0103494743580982,0.312476784723405,0.172171604475386
"9078",0.079460790532031,-0.0130587146448691,-0.0169485327273309,0.241024809373494,0.173075651031001
"9079",0.108221531952031,0.00361866673064146,-0.02862895887908,0.265619787055705,0.136700592576851
"9080",0.0322872831453919,0.027687494107188,-0.0165261087349441,0.267822493503195,0.0818468082773041
"9081",0.0660497758329502,0.007239400238771,-0.0222773733720418,0.279043634630744,0.0770142143266553
"9082",0.0439851655531456,0.00205444502829229,0.0237738442155522,0.266678882809147,0.130979605737683
"9083",0.0761289923929292,-0.0148259837157909,0.0148842172615692,0.244219913205337,0.141069819726943
"9084",0.0635868154531409,-0.0108079058840942,0.0137637195753667,0.296897467361261,0.132883827197035
"9085",0.0762174974271381,0.0202518424925173,-0.0512890436720671,0.294626437249375,0.122838239441461
"9086",0.0209583665808505,0.0271663396926432,-0.0247548727722585,0.286650540688048,0.139642627198255
"9087",0.0595842644711431,-0.00309196694478962,0.0155539313496834,0.281419565351859,0.195124029429269
"9088",0.0956546389220393,0.0263503381484758,-0.019955835994632,0.275960793632699,0.148850779868604
"9089",0.0607316598543052,-0.00818719010223445,0.00318590274034415,0.276854926502703,0.0848666151335009
"9090",0.0287594586300428,0.0257792553185685,-0.00280205252220649,0.26618144636251,0.118389518172348
"9091",0.00444665442476673,0.00430894167283405,-0.03852352915319,0.294223875402231,0.0803752965351394
"9092",0.117552476443604,0.00654225777981073,0.00810584944322009,0.28286486011327,0.137451925413759
"9093",0.0276230664004267,-0.0337402304329368,-0.0484461749102396,0.321377183549276,0.111188359550698
"9094",0.0698958838179831,-0.0142470896426001,0.0236154068038068,0.243836035751506,0.126530026804202
"9095",0.0871560456157731,0.0078488584152812,-0.00646660361511542,0.318227790007758,0.111652923465755
"9096",0.058802646536129,0.042010242615006,-0.0199884591513675,0.306986764709921,0.112319757087324
"9097",0.0489395028193496,0.0184736707339584,0.0243234465080321,0.292514686301756,0.11699992076017
"9098",0.0460238435282789,-0.00665509538750879,-0.0062662050119919,0.299805782694038,0.167444083341307
"9099",0.0770808634279493,-0.00597381536506105,-0.0464893752334085,0.330862575501111,0.142587490967032
"9100",0.0358011247821015,0.0201761210116988,-0.0532298326772997,0.287602786767267,0.169262323074
"9101",0.0931922065221862,0.0267166501623856,0.0150844809582038,0.249110378775332,0.155306139220372
"9102",0.0370190739541706,0.00487388571255821,-0.057680792131391,0.280012469193896,0.118719423765452
"9103",0.0539177450339242,-0.0147471768812466,-0.00969798684251526,0.26985440265304,0.170140096120375
"9104",0.0893312822094378,-0.00172641499969114,0.0114054126391227,0.292926096915833,0.175707657601969
"9105",0.0856269482341205,0.00846953751614327,-0.0220464983044975,0.313827763607623,0.143509611469329
"9106",0.0851206948820999,0.0229157015557374,0.0380857667196687,0.230389251649995,0.127471255020266
"9107",0.0460206838717853,0.00977319425410381,-0.0665697291483307,0.285852410575566,0.162503929216533
"9108",0.0736841002207349,0.0286897499388457,0.019986914731574,0.292978254187458,0.103386577220169
"9109",0.0730815202266243,0.0148404109318115,-0.0113641408408101,0.302766368181619,0.132075591597129
"9110",0.0106953518357314,0.0228837722664663,0.0449349602135924,0.227285348380458,0.136049262632619
"9111",0.0435222984032595,0.0109110563979898,0.00378172135687972,0.293873494917552,0.173710316962889
"9112",0.0372596854180235,0.00983954238956723,0.0093960536880326,0.309592069648852,0.0998781939027337
"9113",0.0704589248685032,0.012110776488207,-0.00400888579894928,0.242872840391236,0.129336190049514
"9114",0.0664488804135453,0.0252269265043062,0.0879375380554814,0.283058490837783,0.144815001883583
"9115",0.0712285514984497,0.00147542403980957,0.0559139047194648,0.300434491550598,0.111350915599142
"9116",0.0807145063047461,-0.00918720191887319,0.0145378895638036,0.267700203753686,0.122643607804163
"9117",0.0444985663698486,0.0262052167908498,-0.0457624578411602,0.265389727253383,0.156141917504581
"9118",0.0900128203918083,0.041525192821895,0.045580850760589,0.275934003805138,0.131910320506179
"9119",0.0866015774933412,0.00959427356976036,-0.0100379322927786,0.242846355044955,0.121627321560041
"9120",0.0539477104996705,0.0129149220537432,-0.0216784478091033,0.252071078323336,0.120754481619881
"9121",0.0308181979583144,0.00127388970428038,-0.0185520299768076,0.30586633529898,0.143258191421997
"9122",0.0190974550915248,0.0139074769749368,0.0181006846169239,0.26826561394554,0.115090762406381
"9123",0.0415578043444251,-0.00213414698570511,-0.000821848718852202,0.295880171953152,0.130952138878923
"9124",0.0709101394134005,-0.00629477473234214,0.0120683076367611,0.241431030820292,0.126919627124461
"9125",0.0740367920925442,-0.00446387868187977,-0.0205823142296741,0.27130350692746,0.114075357646595
"9126",0.0918385222985363,-0.00151557776014941,-0.06799108750291,0.285461838458893,0.176237996820583
"9127",0.0767112224531418,0.0177131039748951,-0.0180271785894416,0.300247788773417,0.122793095012614
"9128",0.0596645800464569,0.0168795629361654,-0.0880994170419662,0.213583297147156,0.100082121440982
"9129",0.0816552068283155,0.0208789723154006,-0.0111217370434516,0.270991130426646,0.142035832751397
"9130",0.0895731017107787,-0.00950746058504673,-0.008444047675753,0.261723738949967,0.0966195204104146
"9131",-0.00759314901059173,-0.0258666998945678,0.00944959151587599,0.305318583182748,0.157708184178408
"9132",0.121683289245512,0.0137497423646314,0.0140288676228402,0.303129574654967,0.131244506032969
"9133",0.0548264111393775,-0.00470133171003348,-0.0117677260559507,0.277651711606552,0.169796324736364
"9134",0.0750600873449279,-0.0276027866899817,-0.00470099536553993,0.336490070092152,0.0885017340847801
"9135",0.0808772060417516,-0.015297957551609,0.00582010226144658,0.241270179960647,0.141856239221776
"9136",0.0341281269171722,0.0187470677469617,-0.0424010452469214,0.296809669202413,0.159115686490148
"9137",0.058636218908052,0.00306600419932977,-0.0284666158117625,0.255423046677895,0.130978362580762
"9138",0.0578621197145475,-0.0162117736142533,-0.0462016839315053,0.272960567645401,0.108750309840797
"9139",0.0451926756477632,0.0207252575949427,0.00662779820089948,0.26733790128203,0.0819417376862734
"9140",0.0957867183925812,-0.0139273837448874,0.00255424059170282,0.307997331034597,0.13778671194311
"9141",0.0574429900459426,-0.000779278988969963,-0.0235194620474041,0.274011288593117,0.115955819011061
"9142",0.100028726273614,0.0405728250483656,-0.0469386604481366,0.285982102556818,0.139295798694964
"9143",0.0119434240067412,-0.00515576065460558,-0.013695747080917,0.287545570053259,0.139395029607889
"9144",0.00512998780032525,0.0209373830024015,-0.0712244137047417,0.283122693080317,0.115616631633576
"9145",0.0992781130826843,-0.0173847401338064,0.00112337743122512,0.31477124259102,0.158028228192174
"9146",0.0360678677149767,0.00332776044148398,0.0071211817107793,0.284907261860128,0.152074199502625
"9147",0.0264204144872069,-0.00131871738032158,-0.00786494111306627,0.27991579118694,0.137340509914171
"9148",0.0606945884128895,0.00437589955178782,0.0214057976348198,0.314087839628163,0.108992562997336
"9149",0.0397158807238725,-0.0134033620762463,-0.0624651834570471,0.305961144719436,0.135299301139498
"9150",0.0427930232897186,0.00579134474600839,-0.016809600102171,0.27947270155761,0.133108315524842
"9151",0.0437928058012437,0.0117719936067304,-0.0190915216962611,0.274588872147161,0.0919125564663557
"9152",0.109652181171187,-0.00413996714185279,-0.0483501490711661,0.291836241030944,0.168164099074027
"9153",0.0109625512494903,-0.017060373373359,-0.00238864005324248,0.228432090646146,0.109300723070779
"9154",0.0772880368466185,1.38057506994136e-06,0.0267398554660884,0.264815391818579,0.083610750383285
"9155",0.119478927571115,0.00416855651011541,0.01562863464361,0.272999576880123,0.135137459382599
"9156",0.0733496741605871,0.0163755481772666,-0.0351606048248696,0.309998293075231,0.136693095685365
"9157",0.0526879389133188,-0.0313930508592006,-0.0199807455227293,0.300538269840389,0.124772368614231
"9158",0.0484155610542663,0.0235705143371976,-0.0301387393849578,0.245431712259319,0.0997667285810697
"9159",0.112961363338097,0.00643262649883532,-0.01407788579169,0.305689908698414,0.0954782772865123
"9160",-0.0243500550746149,-0.0088086043287956,-0.0222367716004211,0.274122907397586,0.0883036219700169
"9161",0.0454614228869265,0.0124517405781217,-0.025217484116404,0.297244478985835,0.142028502487814
"9162",0.106757159121972,-0.0025216371714914,0.00793498438701164,0.252140069460448,0.159001609349717
"9163",0.0594363104381602,-0.00508815740593977,-0.0114715999293103,0.274051914294114,0.11574354241518
"9164",0.063291384303367,0.00811447317319931,-0.017138255897321,0.336687395409874,0.123906128417775
"9165",0.13119449171723,0.0155098779113649,0.0447970529001334,0.25256867781754,0.152715935491388
"9166",0.0419170697086528,0.00895778802242357,-0.00788137569416347,0.332591795950359,0.107548736324195
"9167",0.0918861561135985,0.0165307817707467,0.00851959519769631,0.270992225123198,0.150812524395412
"9168",0.0411055941819017,-0.00434006170736079,-0.00340658146356684,0.317003361312866,0.124903218760848
"9169",0.0565889112632333,0.00283204332383896,0.0140288786103881,0.305746448816052,0.138602948852479
"9170",0.10988996436547,0.0269350678472868,-0.00535969673315916,0.30830462507241,0.12030052728462
"9171",0.0440423986109447,-0.00137754850739562,0.00487448536919068,0.258632328355775,0.0784890480236258
"9172",0.0530039655326236,-0.01379468884812,0.00116630993981696,0.273894246045963,0.114346820023323
"9173",0.0637294017599773,0.00206040349294898,-0.0310374006299363,0.248282570951143,0.149611131144887
"9174",0.0968573046276539,0.00842719845335063,-0.00108515560033491,0.350430865623048,0.164773647123606
"9175",0.0739929204767681,0.0328802110465632,0.0276979422250028,0.31237232488418,0.128955013617491
"9176",0.0947285811330231,0.00630146822032317,0.0119012221842571,0.283605697577892,0.123053958178985
"9177",0.0263147919048941,0.00297735390623476,0.0260750464995102,0.285405468405262,0.146201714555214
"9178",0.0492217609186921,0.0122894914441914,-0.0220641841131943,0.285338990984031,0.122109910249098
"9179",0.0427042785168493,0.00737617233653486,-0.0470825406506629,0.274991673519147,0.150090066994163
"9180",0.11331693579232,0.0213483116693743,0.000559400002749757,0.297440053007939,0.136736425242348
"9181",0.0594568666549843,0.0187877306876598,-0.0395290017115684,0.265164674058921,0.0792495706232799
"9182",0.0834122038523715,0.0238235455492137,0.0288816926129992,0.267620830291657,0.0891166832908595
"9183",0.0499301504693877,0.0396741399937864,-0.036041152457804,0.243333400691625,0.124260336026863
"9184",0.0777438489552697,-0.02298311626056,0.00886443075806743,0.260946235481522,0.107239691995966
"9185",0.0726075140815501,-0.0105438408790106,0.017152178341838,0.227851213435918,0.0951596845560056
"9186",0.058368163874474,0.00190768532909994,0.0286013647270862,0.309638496958232,0.106835845134642
"9187",0.036489579056714,0.0206697298731719,-0.0221403873918369,0.2713849655768,0.135204809574892
"9188",0.0833619028843276,-0.00472773178987063,0.00712298154820907,0.276742370047396,0.10316084789449
"9189",0.0875613472602762,0.0240801205506875,-0.0155016209366518,0.302360029153478,0.11677409345433
"9190",0.0867790897817378,0.00767976650104106,-0.0272987817096436,0.276014284025576,0.0935368787469367
"9191",0.0658416273902399,-0.010886079068951,-0.0351802306222149,0.287608741957116,0.148430016446759
"9192",0.085925796247405,-0.0229887545675357,-0.0085643223450904,0.278117451702923,0.109487553288844
"9193",0.104587764468368,0.0113602071459956,0.0195206398427329,0.222452233168809,0.167558221187173
"9194",0.0736389075496231,0.0144131779055546,-0.0445342588346441,0.297466413752975,0.118842852839557
"9195",0.0983112332087864,-0.00757840102860467,-0.0455394129981057,0.311306360384424,0.12369601959769
"9196",0.048567233458439,0.0023669380839416,-0.00736681023180305,0.245404642668542,0.0898634611146921
"9197",0.121808671342954,0.0062716877930798,0.00129178022043325,0.322773591767442,0.0566701639822632
"9198",0.0567433240703459,-0.0175330711287586,-0.0234402735483769,0.302646233201089,0.150953900655018
"9199",0.035609929646677,0.019499005636531,0.0233294451222378,0.308603945999734,0.122854071308963
"9200",0.119828651147409,0.0136711363763827,0.0364537919195642,0.241504309368994,0.11347706436718
"9201",0.0700354745027598,0.0283630917405934,-0.00470836708311477,0.295634168430923,0.163268778791296
"9202",0.0799789733280311,0.0279451079522239,0.0556344302448297,0.290723519369402,0.162067427616599
"9203",0.0731754032030995,0.0326152899468965,0.0147426715151932,0.253874089647876,0.157234636519935
"9204",0.0853542523773438,-0.013383315722075,-0.00481088262719003,0.325322598762521,0.144681686405239
"9205",0.124617553257221,-0.0137092932123095,0.0230663303258724,0.271368614947999,0.134978350447793
"9206",0.0571063395219153,0.0265353849241195,0.00631994250739224,0.329840617407806,0.120099803228074
"9207",0.0504811607613421,0.0123083170455387,0.00536093644255354,0.293820049860717,0.117156203530379
"9208",0.0567963083619673,0.0192950042925154,-0.0128441835766746,0.285961471521976,0.156373509268554
"9209",0.100530757312115,0.0149963444441858,-0.0281640287606495,0.276089886341877,0.11898656237501
"9210",0.0400427314640682,0.0270903316144375,0.0525224013895315,0.276183703244412,0.0863779692289974
"9211",0.0149655943217756,-0.012266010535087,-0.0502589713302838,0.252187659525816,0.0615578502306696
"9212",0.0663724902194186,0.0371833539848423,0.0587381191895264,0.28128386701144,0.136389771482718
"9213",0.0240348680912702,-0.0131025637189571,-0.0048410020627105,0.296452165288733,0.0855417022007009
"9214",0.122997881719954,0.011027714335003,0.0277607343646624,0.286068163377784,0.0798718688247554
"9215",0.0693679634827253,-0.00513851621104941,-0.0724223827694667,0.254408255889854,0.108899445470686
"9216",0.0636358510802615,-0.0278944429264305,-0.008415857641783,0.284826828363849,0.100557760816492
"9217",0.0740424883420883,0.0152339502590259,-0.0173630089018888,0.262170746879996,0.115954670772156
"9218",0.0614904202816418,0.0143550251614933,-0.0126842844286575,0.284759584334992,0.110770520982935
"9219",0.0834114551307987,-0.026384140936066,-0.053216461728353,0.270296029620885,0.0617782673946531
"9220",0.0560378078536102,0.0249689350585683,0.0203041472609796,0.2914792324483,0.132570240053529
"9221",0.0802699371973677,0.0135042539031682,-0.0100495744126842,0.295603541820844,0.150873806994406
"9222",0.0706555703949453,-0.00990142762890479,-0.00863984382887035,0.334660556708027,0.124658722960025
"9223",0.0275108235797393,-0.00850929199117787,-0.0192008072644412,0.275121578946098,0.0851657380508324
"9224",0.104967670811465,0.0109833374171795,-0.000479877228544272,0.285166591589344,0.0988176808916924
"9225",0.0398476565862696,-0.00655731641079142,-0.0754028176859878,0.215703065807634,0.0961451141652584
"9226",0.0720419168818454,0.0251762054708625,0.0133990018441373,0.263263196216892,0.0895840686237324
"9227",0.111562871483892,-0.00618019165846636,-0.00826337099475922,0.309442621835906,0.156660764541143
"9228",0.103579991537974,0.0355136304530753,-0.00318207700395948,0.286987152584448,0.108034186899816
"9229",0.0502331697419535,0.0187206901384283,-0.0238434813037493,0.253592597631921,0.103432158742633
"9230",0.0311528696266905,-0.0155761388849733,0.0182385901788084,0.287961631730958,0.118498016851277
"9231",0.104684858504678,0.00641500838564963,-0.0211077796370933,0.291076359412777,0.126549496353541
"9232",0.0333015024369601,0.0197261212913151,0.0464839257544959,0.271753037283597,0.110585201494353
"9233",0.0205618685423164,0.0107771398371724,-0.0379195902114828,0.255036943557456,0.180820266507059
"9234",0.0561622618592946,0.0188926988499192,-0.00227974054276539,0.249333407875025,0.172223523364584
"9235",0.0410356853089387,0.00122991723320845,-0.0307949403184,0.311597130249225,0.163078408448115
"9236",0.108533486788903,0.0244825594347327,0.00764840719249361,0.282749935368788,0.110539714478345
"9237",0.066315475624256,0.0331387996102841,0.047519835115518,0.304219020685721,0.128617748912303
"9238",0.0572384572185031,0.0123889073433242,-0.0190246476979064,0.24571002104679,0.129713482992839
"9239",0.054014085685767,-0.0176659425684871,0.00922365525673402,0.285791809202154,0.0864078875904374
"9240",0.128436897543008,-0.00210957783785524,0.0104701987522946,0.317040368849251,0.136216581552865
"9241",0.0636883015035198,-0.0190683514860224,0.0131513571212801,0.286011407902961,0.163821415770011
"9242",0.0226458558885306,0.0113445668363228,0.00714507740710933,0.307973571480691,0.121562625470455
"9243",0.0664715919794607,-0.00341212902063377,-0.0434245637507785,0.306991959041019,0.0927217120519091
"9244",0.0789358380338566,0.0232641453441843,0.0233539249001595,0.268315891368043,0.133005056889736
"9245",0.103326522896236,0.0166189772174868,0.0118363763922698,0.293848076747086,0.112121979464116
"9246",0.0478254511586407,-0.00712062446264321,0.00277252643041624,0.312186700363144,0.173646242603804
"9247",-0.00701903887757306,0.00982922704648044,-0.0428247849141432,0.291392444416388,0.114902666173763
"9248",0.0436176588556246,0.0235520185881253,-0.0364799920663163,0.273111376758185,0.10055164943955
"9249",0.0372995926359052,-0.0117912400695093,0.0231107950397758,0.307647677542522,0.0925315651422525
"9250",0.0830080069747621,0.0225770577140475,-0.0231837433005572,0.249727683736854,0.0999277778791755
"9251",0.0508287925644286,0.0110291431043809,-0.0650527952938219,0.298520690867461,0.180166957744067
"9252",0.038058188997763,0.022659609868804,-0.00146515758191056,0.29139678723339,0.123016310346137
"9253",0.111090764097102,0.012253765536532,-0.0218451095449681,0.320663851861451,0.119659810933543
"9254",0.0630520835417047,0.0352059708653253,2.17383969532644e-05,0.288325563451189,0.149637607775605
"9255",0.122081702908224,0.00160625108698585,-0.0143644298056884,0.264106023994217,0.124005659293566
